song_title,artist,album,duration,popularity,stream,composer,producer,collaboration,collaboration_na,genre_Country,genre_Electronic,genre_Folk,genre_Hip-Hop,genre_Jazz,genre_Pop,genre_R&B,genre_Reggae,language_French,language_German,language_Italian,language_Japanese,language_Korean,language_Spanish,explicit_content_Yes,label_Def Jam,label_Indie,label_Sony Music,label_Universal Music,label_Warner Music,release_year,release_month,release_day,release_date_ordinal,release_age_years
5131,2819,2575,0.5011988952717151,0.2424242424242424,0.9407337128444034,6645,37,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666572,0.2727272727272727,0.6333333333333333,0.6512413289521675,0.3333333333333333
1827,5582,1,0.5461733116992024,0.1111111111111111,0.5630894234566081,4616,785,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2333333333333342,0.9090909090909092,0.7666666666666667,0.2377692588535893,0.7666666666666666
5832,5457,1241,0.2538396049205343,0.3333333333333333,0.4491139107459173,4126,4265,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.36666666666666,0.0,0.8333333333333334,0.3435560423512243,0.6333333333333333
426,6670,2593,0.2594614069739703,0.595959595959596,0.1567474730522877,5504,6645,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333286,0.5454545454545454,0.1666666666666666,0.8249361080686413,0.1666666666666666
209,5145,2299,0.7654235917832034,0.4343434343434343,0.6430502164906339,1772,5508,556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666686,0.0909090909090909,0.4,0.9452354874041616,0.0333333333333333
5216,5133,2231,0.349410239828945,0.585858585858586,0.8777451805478642,6635,5224,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2000000000000028,0.6363636363636364,0.2,0.1945052939028784,0.8
5931,3745,1446,0.5124424993785869,0.2626262626262626,0.0217975318820416,5774,4328,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999915,0.7272727272727273,0.5666666666666667,0.8984118291347158,0.1
5014,3942,2907,0.2313523967067906,0.0,0.0099257336434764,3212,1109,1978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999943,0.0,0.5666666666666667,0.0761226725082053,0.9
5996,373,4194,0.3887628542029965,0.4343434343434343,0.2143524894569912,65,2523,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4666666666666685,0.3636363636363636,0.7,0.4541803577948116,0.5333333333333333
6153,725,3478,0.2594614069739703,0.6666666666666667,0.6565774139576651,4023,1249,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.7272727272727273,0.2666666666666666,0.49753559693319,0.5
2897,3291,3007,0.1919997823327394,0.7474747474747476,0.6605654980279837,4260,190,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333286,1.0,0.5333333333333333,0.339905074844836,0.6666666666666666
906,1210,3238,0.720449175355716,0.2727272727272727,0.680588689841389,1827,11,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9333333333333372,0.1818181818181818,0.2333333333333333,0.9140197152245264,0.0666666666666666
6286,381,3178,0.3269230316152015,1.0,0.8339229078707818,272,3168,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666572,0.3636363636363636,0.3666666666666667,0.6532493610806824,0.3333333333333333
2322,5377,1758,0.6923401650885365,0.0606060606060606,0.2533903615868558,4059,3571,493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.3636363636363636,0.7666666666666667,0.5877144943410002,0.4
1542,4345,4379,0.3718974480426887,0.8383838383838385,0.2504674036931035,1937,5724,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0066630156991607,1.0
4040,5663,1749,0.2088651884930471,0.4646464646464647,0.5041396583720192,2798,5832,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8999999999999915,0.2727272727272727,0.4,0.8839905074844836,0.1
3678,4751,1062,0.1807561782258674,0.1212121212121212,0.4915754005856178,6421,662,1854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2666666666666657,1.0,0.3333333333333333,0.2726359985396129,0.7333333333333333
4513,610,3679,0.5011988952717151,0.4343434343434343,0.2479635344648514,145,3043,158,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333286,0.5454545454545454,0.7333333333333333,0.826487769258847,0.1666666666666666
6379,525,1542,1.0,0.5757575757575758,0.3500152054426192,6182,2815,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7333333333333343,0.5454545454545454,0.6666666666666666,0.7263599853961296,0.2666666666666666
5953,5751,1913,0.8216416123175626,0.9090909090909092,0.7952648542240517,6,4700,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000028,0.4545454545454545,0.6,0.6900328587075535,0.3
1430,3785,4456,0.720449175355716,0.7676767676767677,0.7093833560103799,4755,72,1991,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5666666666666629,0.0909090909090909,0.3666666666666667,0.5450894487039051,0.4333333333333333
811,2507,1256,0.5011988952717151,0.7373737373737375,0.921998985116851,587,6419,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2666666666666657,0.0,0.3666666666666667,0.2422416940489142,0.7333333333333333
5796,4176,3590,0.0,0.5757575757575758,0.4314382876336005,4886,6279,1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5999999999999943,0.8181818181818182,0.4,0.60067542898868,0.4
503,3314,1593,0.5011988952717151,0.8585858585858587,0.239531148031373,3985,5612,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7999999999999972,0.0909090909090909,0.5666666666666667,0.7790251916757853,0.2
3105,4605,3785,0.5461733116992024,0.2525252525252525,0.2852434107639769,4726,3661,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000028,0.7272727272727273,0.5333333333333333,0.6982475355969342,0.3
6677,5252,2064,0.4168718644701762,0.9292929292929294,0.5372366901013764,3293,2455,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333286,0.8181818181818182,0.0333333333333333,0.3329682365826869,0.6666666666666666
4514,185,584,0.5236861034854586,0.0606060606060606,0.6989199929649759,5078,3602,2005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333372,0.4545454545454545,0.0,0.921778021175612,0.0666666666666666
6007,3412,2039,0.5011988952717151,0.8383838383838385,0.2732808890017092,5331,4441,1121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.2727272727272727,0.3333333333333333,0.5837897042716236,0.4
5449,2612,2543,0.2538396049205343,0.0202020202020202,0.2931489305862116,6366,5705,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1333333333333257,0.6363636363636364,0.7333333333333333,0.1292442497261703,0.8666666666666667
6617,1918,3376,1.0,0.2121212121212121,0.0806545129086521,651,6469,1410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1333333333333257,0.0909090909090909,0.7,0.1126323475721022,0.8666666666666667
93,3708,510,0.28757041724115,0.9292929292929294,0.080528940348943,4972,343,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9333333333333372,0.6363636363636364,0.5,0.928714859437747,0.0666666666666666
4717,1455,2776,0.5011988952717151,0.2828282828282828,0.7199695609074477,1485,1499,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5454545454545454,0.0,0.9912376779846568,0.0
3959,2296,4506,0.5517951137526383,0.1111111111111111,0.6678314020042256,3077,140,1498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666,0.2727272727272727,0.6333333333333333,0.3512230741146425,0.6333333333333333
2700,595,1999,0.3718974480426887,0.8787878787878789,0.4353487815855773,5948,3221,1237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7000000000000028,0.2727272727272727,0.0666666666666666,0.6830047462577511,0.3
5432,2539,3464,1.0,0.2828282828282828,0.254588412229407,1022,3896,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7333333333333343,0.7272727272727273,0.4,0.7312887915297495,0.2666666666666666
5392,446,2793,0.6080131342869975,0.5050505050505052,0.4302145003177874,5101,5663,254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333286,0.8181818181818182,0.0,0.3328769623950336,0.6666666666666666
1030,2160,4172,0.2313523967067906,0.9090909090909092,0.0080824857077191,2093,6255,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0333333333333314,0.0,1.0,0.0105878057685231,0.9666666666666668
4476,1802,941,0.0402111268899694,0.1818181818181818,0.6028362594137033,3666,4762,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333333333333314,0.4545454545454545,0.9333333333333332,0.0241876597298329,0.9666666666666668
4277,591,1157,0.5686605199129461,0.0202020202020202,0.1687365316953032,422,2298,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666572,0.5454545454545454,0.3333333333333333,0.6587258123402648,0.3333333333333333
6507,3066,954,0.3775192500961247,0.686868686868687,0.6043998848461417,2649,4887,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7333333333333343,0.4545454545454545,0.4,0.7228915662650621,0.2666666666666666
6471,5679,3667,0.2201087925999189,0.9595959595959596,0.4626062891847227,4065,5257,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1333333333333257,1.0,0.1,0.1386454910551293,0.8666666666666667
3970,4946,3968,0.1470253659052519,0.8888888888888891,0.7646154071289144,3631,4030,1385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.5454545454545454,0.7666666666666667,0.5932822197882359,0.4
1723,23,3752,0.5011988952717151,0.1212121212121212,0.0653144053721689,3238,5580,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4545454545454545,0.0,0.9884994523548728,0.0
5883,697,771,0.4899552911648431,0.2121212121212121,0.1923833130692457,5024,3104,1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4666666666666685,0.4545454545454545,0.6,0.456736035049289,0.5333333333333333
1841,3985,1386,0.0177239186762256,0.595959595959596,0.6113647607688197,2439,5793,1538,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.975082146768898,0.0
3641,3231,2380,0.1863779802793034,0.98989898989899,0.6154384470349317,2443,6574,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666657,0.0,0.4333333333333333,0.2424242424242351,0.7333333333333333
5755,1082,423,0.5293079055388946,0.2424242424242424,0.7512361180130396,4566,548,680,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0666666666666628,0.2727272727272727,0.5333333333333333,0.0509309967141291,0.9333333333333332
6665,2923,3993,0.3775192500961247,0.8484848484848486,0.6819688777103015,2444,5982,1298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.86666666666666,0.6363636363636364,0.6333333333333333,0.8624497991967814,0.1333333333333333
4503,6409,469,0.8328852164244346,0.6262626262626264,0.506056035269385,5915,4968,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9333333333333372,0.5454545454545454,0.3333333333333333,0.9254289886820004,0.0666666666666666
5035,4219,3356,0.0,0.0101010101010101,0.6677784082634787,67,6424,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0333333333333314,0.7272727272727273,0.6333333333333333,0.0317634173055836,0.9666666666666668
1201,4574,3372,0.5461733116992024,0.1616161616161616,0.1067231222383651,1349,3784,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7666666666666657,0.7272727272727273,0.5666666666666667,0.7650602409638481,0.2333333333333333
5178,4174,2034,0.2144869905464829,0.8080808080808082,0.8893718252205615,3169,4645,102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2999999999999971,0.9090909090909092,0.5333333333333333,0.3037604965315807,0.7
4218,5385,82,0.2088651884930471,0.7575757575757577,0.0122531171107356,1549,6358,1702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0999999999999943,0.0,0.4666666666666667,0.0758488499452312,0.9
1297,196,3145,1.0,0.7575757575757577,0.7425389629276975,1564,3371,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2999999999999971,0.9090909090909092,0.1333333333333333,0.3026652062796557,0.7
868,4192,213,0.5011988952717151,0.7171717171717172,0.1695588749206781,201,982,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2999999999999971,0.7272727272727273,0.1666666666666666,0.2971887550200733,0.7
487,602,132,0.2425960008136626,0.7171717171717172,0.6112333967074323,1567,5518,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000000000028,0.7272727272727273,0.6666666666666666,0.1986126323475758,0.8
2428,209,3984,0.0,0.6161616161616162,0.3973035568392528,2770,2999,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86666666666666,1.0,1.0,0.8745892661555246,0.1333333333333333
5474,922,3395,0.4112500624167402,0.0808080808080808,0.1686048775587021,2508,1017,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666572,0.9090909090909092,0.5333333333333333,0.1704089083607129,0.8333333333333334
3795,751,3027,0.5742823219663821,0.4444444444444445,0.7642866118755932,1926,2299,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2727272727272727,0.2666666666666666,0.4835706462212528,0.5
3183,3245,4338,0.5855259260732538,0.98989898989899,0.2807136262361467,6349,2602,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7000000000000028,0.8181818181818182,0.4333333333333333,0.7007119386637441,0.3
5780,3737,1106,0.4168718644701762,0.686868686868687,0.7839295450917468,5683,609,91,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5333333333333314,0.9090909090909092,0.3333333333333333,0.5366009492515502,0.4666666666666667
3342,1407,3955,0.6361221445541773,0.1313131313131313,0.194819864842755,3802,1856,1496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2333333333333342,0.6363636363636364,0.9666666666666668,0.2299196787148503,0.7666666666666666
507,5449,3487,1.0,0.7272727272727274,0.7476797058709352,3482,5453,413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5666666666666629,0.3636363636363636,0.2666666666666666,0.5529390288426441,0.4333333333333333
694,2558,2489,0.7429363835694597,0.6969696969696971,0.1905864771676648,4146,5350,467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7000000000000028,1.0,0.4,0.7061883899233266,0.3
3440,2532,4455,0.5011988952717151,0.2121212121212121,0.3898959861302437,1320,5747,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9333333333333372,0.4545454545454545,0.2666666666666666,0.9225082146768812,0.0666666666666666
367,5433,2,0.6080131342869975,0.0505050505050505,0.8428479620480794,6285,6073,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7333333333333343,0.0909090909090909,0.8,0.7129426798101406,0.2666666666666666
3201,1131,1708,0.934077653386281,0.0707070707070707,0.6760418708967048,3955,3560,2025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0333333333333314,0.3636363636363636,0.2666666666666666,0.0195326761591729,0.9666666666666668
1026,2744,2365,0.4449808747373559,0.8080808080808082,0.2375549856322245,3504,6527,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36666666666666,0.4545454545454545,0.0,0.3550565899963516,0.6333333333333333
898,4229,283,0.4056282603633044,0.686868686868687,0.0417353115489315,1861,4503,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.6363636363636364,0.5333333333333333,0.4954362906170075,0.5
2108,2238,1250,0.0289675227830975,0.393939393939394,0.9461178088866662,1293,1994,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333343,1.0,0.9666666666666668,0.7411464037970035,0.2666666666666666
5086,1629,3773,0.0,0.3333333333333333,0.0579193279025318,3295,4607,433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5454545454545454,0.1333333333333333,0.4915115005476451,0.5
5312,3122,686,0.5686605199129461,0.3131313131313131,0.7443508327274179,1924,3700,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2666666666666657,0.3636363636363636,0.5666666666666667,0.2537422416940416,0.7333333333333333
2964,72,398,0.7935326020503831,0.1212121212121212,0.939984378549514,3129,3449,533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333314,0.1818181818181818,0.8,0.5155166119021573,0.4666666666666667
229,5974,3191,0.3718974480426887,0.2626262626262626,0.1948626959484324,3597,4491,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7000000000000028,0.1818181818181818,0.6666666666666666,0.6818181818181728,0.3
6514,5492,3826,0.9565648616000249,0.1313131313131313,0.2192940807622008,1569,2247,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2000000000000028,0.3636363636363636,0.6666666666666666,0.1873859072654227,0.8
2032,6130,3483,0.7035837691954082,0.1414141414141414,0.009631897454691,6267,5849,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333286,0.2727272727272727,0.8,0.3183643665571338,0.6666666666666666
69,6039,2241,0.0064803145693538,0.7575757575757577,0.4692944833665921,1938,1574,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.8181818181818182,0.1,0.4998174516246791,0.5
3317,2004,3130,0.5011988952717151,0.4242424242424242,0.8825720921177652,1791,1242,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2000000000000028,1.0,0.6333333333333333,0.2068273092369423,0.8
771,5737,1356,0.8216416123175626,0.6767676767676769,0.4856815523697139,1344,2346,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7000000000000028,0.3636363636363636,0.5,0.6869295363271277,0.3
490,3843,1989,0.7373145815160237,0.5757575757575758,0.2952413531304532,4247,4572,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4333333333333371,0.7272727272727273,0.0666666666666666,0.430266520627967,0.5666666666666667
6298,3195,2741,1.0,0.6060606060606062,0.4082162463905265,2887,1047,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8999999999999915,0.9090909090909092,0.9,0.9048922964585556,0.1
3404,5334,2644,0.5011988952717151,0.585858585858586,0.8722618787825495,3819,864,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7999999999999972,0.1818181818181818,0.9,0.782493610806867,0.2
