song_title,artist,album,duration,popularity,stream,composer,producer,collaboration,collaboration_na,genre_Country,genre_Electronic,genre_Folk,genre_Hip-Hop,genre_Jazz,genre_Pop,genre_R&B,genre_Reggae,language_French,language_German,language_Italian,language_Japanese,language_Korean,language_Spanish,explicit_content_Yes,label_Def Jam,label_Indie,label_Sony Music,label_Universal Music,label_Warner Music,release_year,release_month,release_day,release_date_ordinal,release_age_years
5124,5318,1814,0.5124424993785869,0.7575757575757577,0.8680466558173868,4112,1977,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666572,0.2727272727272727,0.5666666666666667,0.6510587805768466,0.3333333333333333
1886,2106,2767,0.04021112688996942,1.0,0.42653858719027254,2222,98,113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666572,0.7272727272727273,0.8666666666666667,0.6658451989777205,0.3333333333333333
4234,5390,4394,0.7260709774091519,0.4444444444444445,0.7346038754388625,4804,3925,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9333333333333371,0.9999999999999999,0.06666666666666668,0.9386637458926543,0.06666666666666667
772,5097,828,0.5011988952717151,0.595959595959596,0.28663151068440534,2300,20,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.36363636363636365,0.13333333333333333,0.9860350492880627,0.0
1859,5760,4207,0.0,0.7373737373737375,0.7510762265547833,3023,470,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333286,0.0,0.6666666666666666,0.8097845929171257,0.16666666666666666
6268,4921,2951,0.32130122956176554,0.3434343434343435,0.43980847794024513,1846,3747,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46666666666666856,0.5454545454545454,0.7666666666666667,0.45993063161738235,0.5333333333333333
830,5926,1852,0.3887628542029965,0.98989898989899,0.8183976523272719,2735,5971,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666572,0.0,0.9999999999999999,0.14393939393939092,0.8333333333333334
4587,1257,1942,0.8328852164244346,0.10101010101010102,0.4034637541168049,3501,3180,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333333333333258,0.0,0.3666666666666667,0.608981380065714,0.36666666666666664
6009,2542,765,0.1582689700121237,0.6565656565656567,0.6963633900634095,1422,533,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.9090909090909091,0.8666666666666667,0.5047462577582991,0.5
6647,3244,4290,0.5405515096457666,0.6464646464646465,0.7058106996563138,1215,4904,1833,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5333333333333314,0.8181818181818182,0.9999999999999999,0.5355969331872927,0.4666666666666667
1018,3591,4464,0.14140356385181596,0.494949494949495,0.5524756914220288,2996,4557,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7333333333333343,0.0,0.26666666666666666,0.7086527929901365,0.26666666666666666
2797,4060,739,0.7541799876763317,0.8484848484848486,0.9229088610385787,5224,619,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.7272727272727273,0.9666666666666667,0.5994888645491017,0.4
5329,4826,3657,0.19762158438617516,0.9797979797979799,0.40128660960500445,3610,1659,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666572,0.36363636363636365,0.6,0.6538882803942982,0.3333333333333333
1013,1647,400,0.5011988952717151,0.494949494949495,0.011828787086203581,5254,2550,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7666666666666657,0.0,0.9,0.7437933552391343,0.23333333333333334
4601,5892,172,0.6080131342869975,0.11111111111111112,0.1633216976829922,6457,5343,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.09999999999999432,0.9999999999999999,0.5666666666666667,0.10660825118655737,0.9
1537,5659,972,0.6192567383938695,0.7575757575757577,0.6041439984973703,3420,1435,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.13333333333332575,0.1818181818181818,0.8,0.1154618473895539,0.8666666666666667
3633,3550,6,0.4730898850045354,0.4646464646464647,0.7713266872967491,299,1903,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3999999999999915,0.8181818181818182,0.0,0.39950711938664085,0.6
5392,446,2793,0.6080131342869975,0.5050505050505052,0.4302145003177874,5101,5663,254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333286,0.8181818181818182,0.0,0.3328769623950336,0.6666666666666666
1112,4905,713,0.0,0.22222222222222224,0.5725122967134149,21,5166,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9666666666666686,0.6363636363636364,0.3333333333333333,0.9615735669952556,0.03333333333333333
1584,4447,1634,0.5574169158060743,0.8989898989898991,0.04497412133992223,2029,1113,2040,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333286,0.8181818181818182,0.06666666666666668,0.8330595107703544,0.16666666666666666
181,887,2475,0.5405515096457666,0.20202020202020202,0.9789679566014672,6448,5722,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23333333333333428,0.9999999999999999,0.4666666666666667,0.239686016794451,0.7666666666666666
4091,1309,1746,0.0,0.4444444444444445,0.9715458921343715,1453,2691,130,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666572,0.7272727272727273,0.0,0.6634720700985781,0.3333333333333333
4207,5887,3554,0.5011988952717151,0.5555555555555557,0.6699014887570198,6135,208,1797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06666666666666288,0.8181818181818182,0.13333333333333333,0.06653888280393971,0.9333333333333333
3962,96,3037,0.5011988952717151,0.9797979797979799,0.251617131806106,1613,2143,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333286,0.0,0.8666666666666667,0.810332238043074,0.16666666666666666
3173,847,3195,0.48995529116484315,0.6666666666666667,0.9861059574136978,1121,1844,764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5333333333333314,0.36363636363636365,0.1,0.5191675794085455,0.4666666666666667
1592,6006,903,0.6923401650885365,0.585858585858586,0.5370651156138275,1309,6569,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8333333333333286,0.6363636363636364,0.8,0.8294998174516195,0.16666666666666666
4554,4484,3948,0.23697419876022663,0.4040404040404041,0.8359563851311006,5184,2867,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4333333333333371,0.5454545454545454,0.43333333333333335,0.42561153705732124,0.5666666666666667
2139,6266,949,0.5011988952717151,0.43434343434343436,0.04399957865074835,926,1963,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5666666666666629,0.1818181818181818,0.0,0.5466411098941251,0.43333333333333335
2700,595,1999,0.37189744804268876,0.8787878787878789,0.4353487815855773,5948,3221,1237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7000000000000028,0.2727272727272727,0.06666666666666668,0.6830047462577511,0.3
5632,458,2787,0.0,0.6262626262626264,0.01875444283948385,442,5182,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666572,0.4545454545454545,0.03333333333333333,0.15507484483387657,0.8333333333333334
2469,4444,436,0.4506026767907917,0.12121212121212123,0.1066978156766268,3003,2590,1413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23333333333333428,0.09090909090909091,0.16666666666666669,0.21120847024461398,0.7666666666666666
3619,854,3628,0.7766671958900752,0.686868686868687,0.8975622889258956,1417,1282,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7666666666666657,0.4545454545454545,0.5666666666666667,0.7566630156991607,0.23333333333333334
1129,3047,2415,0.3044358234014578,0.07070707070707072,0.15150247307624393,1202,2812,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000028,0.6363636363636364,0.6333333333333333,0.6956918583424567,0.3
3906,2751,3394,0.6023913322335616,0.31313131313131315,0.048566522813700365,4541,283,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.86666666666666,0.1818181818181818,0.06666666666666668,0.8469331872946242,0.13333333333333333
5295,3733,597,0.5011988952717151,0.585858585858586,0.7658390344032304,1981,5650,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.6666666666666666,0.006845564074481558,1.0
4229,3773,2412,0.9999999999999999,0.3434343434343435,0.335920460816285,4538,6620,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3999999999999915,0.1818181818181818,0.8333333333333334,0.3822562979189428,0.6
4845,1005,4328,0.658609352767921,0.9797979797979799,0.1250197663752234,1301,5065,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.46666666666666856,0.9090909090909091,0.06666666666666668,0.46924059875867385,0.5333333333333333
461,1326,67,0.6979619671419725,0.5353535353535355,0.355379086243272,4307,3418,93,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333144,0.5454545454545454,0.9,0.02683461117196373,0.9666666666666667
5955,3553,3284,0.8103980082106909,0.6363636363636365,0.22855886302759443,4129,5792,1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2727272727272727,0.23333333333333334,0.9835706462212528,0.0
3650,3669,1920,0.4449808747373559,0.6565656565656567,0.46585807233957693,4991,1396,1799,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.7272727272727273,0.6666666666666666,0.49863088718510085,0.5
159,687,4265,0.1638907720655597,0.04040404040404041,0.31427613865999315,3723,4402,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333144,0.2727272727272727,0.43333333333333335,0.017250821467683863,0.9666666666666667
106,2188,453,0.5967695301801258,0.4545454545454546,0.6122563819572777,4932,3551,791,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.86666666666666,0.2727272727272727,0.4,0.85067542898868,0.13333333333333333
3630,2213,86,0.652987550714485,0.09090909090909093,0.18532053176068022,1977,449,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333314,0.7272727272727273,0.8333333333333334,0.5324023366191994,0.4666666666666667
6118,2715,2317,0.6023913322335616,0.050505050505050504,0.9562848651026724,1085,1452,1424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36666666666666003,0.7272727272727273,0.9333333333333333,0.3660094925155164,0.6333333333333333
2084,5045,4435,0.9999999999999999,0.8383838383838385,0.44987813890263606,4525,3412,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333314,0.1818181818181818,0.3,0.5141474990872581,0.4666666666666667
5224,4765,2035,0.2819486151877141,0.595959595959596,0.4145041167724379,3808,5993,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03333333333333144,0.9090909090909091,0.8,0.03778751369112854,0.9666666666666667
3389,5736,262,0.19762158438617516,0.595959595959596,0.1848992125168135,983,3143,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999432,0.7272727272727273,0.4,0.09784592917122836,0.9
6179,4320,3488,0.647365748661049,0.19191919191919193,0.7592382828943717,1472,1374,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666572,0.0,0.2,0.14174881343555512,0.8333333333333334
5408,5472,2446,0.5011988952717151,0.23232323232323232,0.4630026119472518,4879,2119,240,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8999999999999915,0.09090909090909091,0.7666666666666667,0.879609346476812,0.1
1653,4978,4060,0.5349297075923306,0.4545454545454546,0.533504752447262,954,4627,303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9666666666666686,0.9090909090909091,0.1,0.9693318729463272,0.03333333333333333
6279,4043,4347,0.658609352767921,0.37373737373737376,0.4748035618155431,4788,5167,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333286,0.09090909090909091,0.2,0.8113362541073315,0.16666666666666666
2145,6090,2100,0.5236861034854586,0.19191919191919193,0.9325768978638471,3516,1832,949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666003,0.9999999999999999,0.8,0.37395034684190875,0.6333333333333333
3426,2661,727,0.652987550714485,0.010101010101010102,0.950667468567925,5608,92,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.29999999999999716,0.0,0.0,0.2745527564804604,0.7
1368,629,2104,0.4000064583098685,0.8080808080808082,0.820450004481662,2812,2147,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333286,0.9999999999999999,0.3666666666666667,0.8394487039065268,0.16666666666666666
5058,5401,1002,0.2201087925999189,0.8181818181818183,0.03961758244295163,3267,6552,369,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03333333333333144,0.36363636363636365,0.8666666666666667,0.02117561153706049,0.9666666666666667
4152,4834,579,0.6923401650885365,0.19191919191919193,0.05423459248748608,4428,1707,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333332575,0.9090909090909091,0.3,0.13645491055129355,0.8666666666666667
603,4892,2329,0.4112500624167402,0.3434343434343435,0.11745522496528125,4293,1074,1050,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3999999999999915,0.7272727272727273,0.8666666666666667,0.3991420226359992,0.6
6614,5694,2259,0.5180643014320229,1.0,0.799988318971226,397,5292,1001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20000000000000284,0.1818181818181818,0.3666666666666667,0.18099671412923612,0.8
4049,6151,2571,0.8441288205313063,0.12121212121212123,0.3462187210521816,3009,2364,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.29999999999999716,0.8181818181818182,0.6,0.30111354508945,0.7
3174,2037,1888,0.8497506225847423,0.9595959595959597,0.4213263257029915,5712,4569,1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6333333333333258,0.0,0.5,0.6093464768163557,0.36666666666666664
3319,6062,2822,0.5236861034854586,0.3434343434343435,0.20944081590915709,4158,4736,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333286,0.36363636363636365,0.26666666666666666,0.8196422051843655,0.16666666666666666
840,20,2826,0.7654235917832034,0.010101010101010102,0.5840980707887748,280,805,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333314,0.5454545454545454,0.9666666666666667,0.5271084337349379,0.4666666666666667
3720,1690,4172,0.7935326020503831,0.5757575757575758,0.7489711107192983,2296,768,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06666666666666288,0.2727272727272727,0.3333333333333333,0.05038335158816665,0.9333333333333333
4857,1312,2289,0.5011988952717151,0.6767676767676769,0.9590355983402936,194,2524,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.36363636363636365,0.9999999999999999,0.588353413654616,0.4
433,2825,51,0.4787116870579714,0.5151515151515152,0.4036161536324753,3239,5061,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.86666666666666,0.5454545454545454,0.43333333333333335,0.8590726542533815,0.13333333333333333
4224,4706,1416,0.5799041240198181,0.595959595959596,0.671016897971475,4495,5260,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46666666666666856,0.5454545454545454,0.3666666666666667,0.45883534136545734,0.5333333333333333
2833,3563,1444,0.42811546857704796,0.5252525252525253,0.5084186978841744,226,6114,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.86666666666666,0.8181818181818182,0.3,0.8671047827674272,0.13333333333333333
2706,946,3778,0.46184628089766366,0.8787878787878789,0.4081526599031863,2453,1313,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5666666666666629,0.5454545454545454,0.23333333333333334,0.5584154801022265,0.43333333333333335
3585,4242,1785,0.5011988952717151,0.04040404040404041,0.040623553281130265,1529,6218,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23333333333333428,0.9999999999999999,0.9,0.24087258123402933,0.7666666666666666
1573,653,4458,0.32130122956176554,0.42424242424242425,0.2809135080635058,5625,6391,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666572,0.1818181818181818,0.16666666666666669,0.6471339905074842,0.3333333333333333
2383,2980,2250,0.9999999999999999,0.8282828282828284,0.899135716900035,3691,4728,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13333333333332575,0.5454545454545454,0.4666666666666667,0.12568455640744958,0.8666666666666667
4828,4981,1846,0.14702536590525195,0.9090909090909092,0.07925859096005004,4313,6604,519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5999999999999943,0.36363636363636365,0.5,0.5869843008397169,0.4
4494,5262,111,0.7429363835694597,0.98989898989899,0.9780332042295247,4435,760,589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2666666666666657,0.36363636363636365,0.6,0.2538335158817091,0.7333333333333333
3230,1868,1255,0.7822889979435111,0.15151515151515152,0.33895265703444244,5758,3017,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3999999999999915,0.5454545454545454,0.23333333333333334,0.3917488134355551,0.6
3520,86,4039,0.49557709321827914,0.36363636363636365,0.12191965254670885,4791,3156,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333286,0.36363636363636365,0.5333333333333333,0.8203723986856488,0.16666666666666666
804,5039,4174,0.28757041724115007,0.6666666666666667,0.07751185804967371,1062,2775,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666572,0.5454545454545454,0.06666666666666668,0.6579956188389957,0.3333333333333333
1062,2067,1655,0.8047762061572549,0.8585858585858587,0.23439889729007835,804,4475,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7000000000000028,0.36363636363636365,0.9333333333333333,0.688116100766706,0.3
2609,5153,1422,0.5405515096457666,0.8686868686868688,0.2930060735448094,6194,5478,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666657,0.9090909090909091,0.3,0.26980649872216134,0.7333333333333333
55,4758,525,0.6923401650885365,0.13131313131313133,0.05580170882508125,1068,428,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666686,0.4545454545454545,0.0,0.9550930996714158,0.03333333333333333
3336,6643,1378,0.18075617822586743,0.7979797979797981,0.2146383535786994,693,2358,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666572,0.6363636363636364,0.23333333333333334,0.1611902154070748,0.8333333333333334
5015,6049,2707,0.6642311548213568,0.9797979797979799,0.2680529934606744,3629,5662,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8999999999999915,0.6363636363636364,0.9666666666666667,0.8966776195691892,0.1
2672,65,363,0.6810965609816645,0.4040404040404041,0.3752558600919632,5794,150,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.09090909090909091,0.6333333333333333,0.4791894852135812,0.5
